-1.4627098777774237E-9, -2.512435016049429E-9, 2.736217243295096E-9, -0.9949586338657642, -0.9949586373092282, 9.69469824243504E-10, 0.9949586339228343, 0.04406854722579223, 4.553093230050217E-9, -1.9899122332794388, -4.108927046498001E-9, -4.07425606494321E-9, 0.036734487204845866, 6.933096177789825E-10, -3.426070537805167E-9, -0.9949586441916243, 0.0637849189766759, 2.8896100948276946E-9, 0.007060888878621663, 2.0513991687808102E-10, 5.5042527988466095E-9, 4.402441006559549E-9, -6.545700663590377E-9, 4.385735994235672E-9, 4.343436687816377E-9, 0.9949586332236867, 3.702930219329076E-9, 0.9949586503717909, 7.714769223718103E-9, -0.025249901909341288, 
-0.9949586329709649, 3.8455636468592573E-10, -1.7231608562099204E-9, -0.9949586373376784, -0.9949586341543575, -0.9949586368139197, -1.2761954387648787E-9, 0.004600468021900506, -0.9949586387447867, -4.679773244124567E-9, -2.2471340842937546E-9, 7.750482243109718E-10, -0.9723366264663447, -1.9337302643983067E-9, -6.478990142529948E-9, -3.581202534744672E-9, 2.471399678417172E-9, -0.9949586349685157, 5.819346696652021E-9, 6.90814065491772E-9, -5.930669185763286E-9, -0.9802359846103075, -5.98168342674583E-9, -0.9949586299269301, -1.5874862029285286E-9, 0.9949586440997762, -0.9717907771621396, -3.901624211995115E-9, 0.04976018092778456, 9.712959311771276E-9, 
7.713168885080096E-10, -2.2434660279510627E-10, -2.9885124143242077E-9, 5.076335627068724E-10, 6.009397143680664E-9, -0.9949586383772216, 1.7460843806930391E-9, -4.288899756565579E-9, -0.9949586403123541, 3.6909109985729008E-9, 0.9949586354193568, 1.0084751924915951, -0.01167325346084136, 0.03938997678356887, 2.5006307643051136E-9, -0.9672406309900837, 0.9715166997824841, 6.5876970333116735E-9, 4.7572006468971805E-9, 7.557279174900191E-9, 4.905401092345342E-9, 0.9949586281285319, -2.411399130651614E-9, -7.576013604409945E-9, 2.59462062245248E-9, 1.0789181567699982E-9, 1.0051909482976973E-10, -6.379468233086946E-9, 0.9949586292383087, 6.056437255981715E-9, 
-2.013735356955049, -1.9899122322760874, -0.9605608439972902, -0.994958635150032, -0.99495863511667, -9.743352738521154E-10, -0.9949586363581239, -1.040807093042393, -0.9949586403399837, -0.9949586302629538, -1.9899122342229856, -0.9949586359667191, -0.9949586377915588, -1.0019860072559448, -1.9899122273559464, -0.9949586399612342, -0.9949586463068544, -1.01476309943463, -0.9949586461642689, -0.9949586372152713, -0.9949586332900352, -0.9949586408964308, -0.9949586351644994, -0.9949586314455272, -1.0674492014449863, -0.9949586337232578, -0.9949586389846519, -0.9949586458099493, -0.9949586302680469, -2.984855693058918, 
6.380277453696628E-10, -0.9949586397002492, -0.9949586343090564, -0.9949586331390702, -0.9949586427145283, -0.9949586375824211, -0.9949586403168001, -1.0533351310496781, -0.9949586367972884, -0.9949586380057113, -1.0033438924966203, -1.9899122318998865, -1.9899122345271354, -2.3037369357716212E-9, -0.9949586324983496, -0.9949586395732432, -0.9897851693253903, -0.9949586433636302, -0.994958629827064, -1.9899122367143824, -0.9949586285882918, -1.9899122320609601, -0.9949586347153369, -0.9949586468999146, -0.9949586402698635, -0.99495863284745, -1.9899122335630832, -0.9949586295175769, -2.9848557051750793, -0.9949586360077457, 
-1.9899122341262037, -0.9949586347057617, -0.014220933307120168, 1.7671961753750326E-9, -0.923660751107525, -0.9949586393865172, -0.9949586352736296, -1.0119389123997393, -1.9899122355403807, -1.9899122336852202, -0.9949586357510167, -0.9797720072656502, -1.9899122298087824, -0.994958641874201, -1.033839320484437, -0.9949586416983415, -0.9949586351230587, -0.9949586287297677, -4.450938050474648E-9, -0.9239706753955931, -0.9949586408598479, -0.994958631789656, -0.9949586348529026, -1.9899122297911624, -2.032813787557119, -0.9949586375113937, -1.9899122375609855, -1.9899122317563838, -0.9949586365449953, -0.9949586432431206, 
-0.9949586375055698, -1.034454118500698, -0.9949586362829445, -1.9899122336152595, -0.9949586393282457, -0.9949586374614336, -1.989912235583568, -0.9410331700860732, -0.9949586369303369, -1.9899122353105014, -0.9949586308087426, -0.9949586335647256, -0.9949586447350851, -1.9899122335885153, -0.9949586429285239, -0.9949586380337955, -1.9899122355962142, -1.9899122368023512, -0.9949586348209201, 0.9949586417151048, -1.9899122360285, -2.0084908708790516, -0.9949586347425534, -0.9949586424136551, -0.048853623804625324, -1.910048242811135, 0.03375215001452109, -0.9949586461474125, -0.9949586313750431, -0.9949586440741575, 
-0.9949586381057027, -0.994958636627496, -0.9949586360433337, -1.9899122324227911, -1.0278881238134978, -0.9949586374529765, -1.9899122325785312, -0.9754073810016023, -0.9949586385853569, -2.009047678969847, -0.994958640590661, -0.9949586365609835, -0.9949586360080941, -0.994958637563006, 3.0115531128472065E-9, -0.9334994971748984, -0.9949586424975687, -1.9899122366467201, -0.9739085895219448, -1.9933177553214234, -0.9949586414784938, -0.9949586422665833, -0.9949586457934649, -0.9949586337416949, -0.9949586294916816, -1.0194476580656424, -0.9949586399686122, -2.001442707399048, -0.994958634035304, -0.9949586407003117, 
-1.990715572037868, -2.0315534712657697, -1.9907169732248418, -0.9957606841555744, -0.995763401898652, -1.9907156656278968, -1.9905182259640726, -1.9907168115343692, -0.9712696951195467, -1.9907167513139559, -1.9632001156607897, -1.9907161595371432, -1.9270873214460376, -1.9907152152074126, -1.9907159229563685, -2.985662213414254, -2.06026652063912, -1.9798544046399846, -1.9907158809467413, -1.9770233314366243, -1.9907171983367857, -8.027671594550042E-4, -0.9957612492692306, -0.9957619370980771, -0.9957609780201184, -1.9907160122507312, -1.9907160676517062, -2.9856605956651627, -0.9957602350171608, -1.9907145779832194, 
-1.989912233344735, -2.052164942063709, -1.9899122335875068, -1.9899122341256696, -0.9949586371015806, -0.9949586353675782, -1.9899122351387777, -1.9899122333957189, -2.9848557008606873, -1.9899122332369559, -3.037382375263469, -2.9848557007820844, -1.9899122331376846, -1.9899122340130508, -2.9848557033205876, -0.9949586421331823, -3.04213951542854, -1.9899122323205953, -1.989912234133132, -2.984855704438003, -1.9899122342925124, -1.0976607488022099, -1.9899122333851285, -2.9848557002020115, -5.0, -2.9848557031003007, -1.9899122321902636, -1.9899122342998266, -1.9899122349733822, -1.98991223397939, 
