-2.831327492051572E-163, -1.5259466196406787E-162, 2.884343178268627E-163, 1.0184807447765621E-162, 1.069424409371015E-162, -1.0213977784202398E-162, -1.480967322536579E-162, -1.276589326327126E-162, 2.0064129992116942E-163, 1.39350710295223E-162, -4.026050338743833E-163, -5.360339227870367E-164, 1.2176322879799626E-163, 1.5329026980697474E-162, 2.092118285372448E-164, -8.750602044383306E-163, 1.482177229601351E-162, 3.9772964503577436E-163, 1.5335321028229538E-162, -5.3433406552500365E-163, 3.206046964012326E-163, -9.254213491097432E-163, 1.0379938443484039E-162, -1.0283540672359973E-162, -4.122382798766026E-163, -1.4961947082460976E-162, -3.3020245398729994E-163, -1.2890964934390236E-162, 5.0608380756264925E-163, 3.076983700212042E-163, 
8.475644485491908E-163, 5.9811713276778305E-164, -7.47671858636334E-163, -4.557120004002066E-163, -5.944974783354252E-165, 1.2846872423883148E-162, 7.40691026664278E-163, -5.335923420756765E-163, 2.430607247921769E-163, -1.4055586494811827E-162, -6.940259575227807E-163, 1.4892862140389545E-162, -1.2663679705177526E-162, -1.5589461760063495E-162, -1.5913038486392122E-163, -4.430209639275803E-164, -1.0524100896929626E-164, -4.8711932819109206E-163, 6.617433313638337E-163, 8.055608139822005E-163, -1.6389247937430672E-163, 4.8342015077968134E-163, -1.4680303319014854E-162, -1.4871079093347134E-162, 1.0652115872464776E-163, -3.7065174350936635E-163, 2.5632334115409738E-163, 2.4869467771531323E-163, -2.550579343912517E-164, 1.5016883000664726E-162, 
1.2681564243636288E-162, -1.1277583698485571E-162, -1.0488026181424755E-163, -1.5650260058249673E-162, 1.223139949827737E-162, 9.353917379351154E-163, -1.140210733719097E-162, -1.5377915863485816E-163, -1.3704839829121468E-162, -8.301931527008966E-163, -5.033274463636548E-163, 1.3845098042949016E-163, -2.7343364831838512E-163, -4.7285844492687087E-163, 3.3104272503046464E-163, -1.2147826955350836E-162, 1.0596192339820355E-162, 9.366352345932713E-163, -4.696088069415691E-163, -1.1091271681864794E-162, -6.322896239960984E-163, -3.6291086618532806E-163, 8.792699679625631E-163, 2.631430862166371E-163, 7.751231498369389E-163, -5.308268686076211E-163, -4.504562871883695E-163, 7.936324970650005E-163, -6.239007028010607E-163, -4.090632921101735E-163, 
-1.1471286864276284, -1.1455187351254768, -1.147226737229689, -1.1483153215852933, -1.149922090508862, -1.1457811147994914, -1.1461022106045744, -1.1485475255164797, -1.1471911265784829, -1.1501871080857082, -1.145204299590974, -1.1453972081191062, -1.1462287861223874, -1.148926406237092, -1.1453652967078491, -1.1480245049748719, -1.1472101343338754, -1.1467380848942978, -1.1427563840648631, -1.147410248029204, -1.1480670613737536, -1.149028057507506, -1.1484529335589189, -1.146951978032853, -1.1458629556389839, -1.1473973213482418, -1.147955301278838, -1.1476850448166207, -1.1470017506763452, -1.1477218365655253, 
-1.1490577188951845, -1.1452134460155974, -1.149561296729227, -1.1492748561420139, -1.1453625378005807, -1.148286012423735, -1.1449904710735272, -1.1460888726335956, -1.1464050257769922, -1.1449091475243176, -1.1492000887600067, -1.1506743914100774, -1.149077002865102, -1.1474115835860692, -1.1450598096646747, -1.1484170498008526, -1.1448935077531923, -1.1474578122446661, -1.1474637977136737, -1.1442032856104019, -1.1463149324975006, -1.146531414567182, -1.1473552849118962, -1.1494680988846575, -1.1447770992425428, -1.1485509405829262, -1.146795697271055, -1.1471226664807601, -1.1488790198541357, -1.14649802582006, 
-1.1506169096380632, -1.1446050557824095, -1.1470988202958141, -1.1486413368216946, -1.145533309975864, -1.1496217472972494, -1.1478876869136432, -1.1468468616021283, -1.1467368388713481, -1.148255290041132, -1.1474373113439986, -1.1454280469916938, -1.1470613607718843, -1.1459278059553515, -1.146674173574002, -1.148723441716146, -1.146413632052035, -1.1460687788891626, -1.1487518734902629, -1.1496563733669174, -1.1450546753369335, -1.1460774749029219, -1.1486731125475855, -1.1458377297456641, -1.1464624506303476, -1.1456649280553353, -1.1482712288732202, -1.1486266765281796, -1.146336984972212, -1.1463118565004389, 
-1.150072930124694, -1.1445213868821695, -1.144587498379872, -1.149251601158367, -1.1489437879481734, -1.147078840491859, -1.1494628277741334, -1.147662854966823, -1.1481309904994508, -1.1478723789438967, -1.1473553924849067, -1.1465553900118683, -1.1465018703962784, -1.1478212838133637, -1.1474997820412063, -1.1462524501217772, -1.1459116910506162, -1.1491115294692225, -1.14767966232527, -1.1468574583659488, -1.1490440856046227, -1.1472366884943348, -1.144712076240179, -1.145906551762762, -1.1451940015062898, -1.1461601352956672, -1.1451657845067995, -1.1475409677113775, -1.1483945271047142, -1.1468150849952117, 
-1.1478283810697225, -1.1470674973021213, -1.1458409460342098, -1.1463011983149762, -1.1507489570199714, -1.146563847195014, -1.145712038064647, -1.1477303416705296, -1.1467539771691808, -1.1480360936583982, -1.1478404851411834, -1.1464677780160153, -1.1505131859157878, -1.1472792487138803, -1.1468819497581688, -1.1475121436327502, -1.147657166875893, -1.1471757800681606, -1.1479351670667863, -1.1451822060098371, -1.146390284330339, -1.1474197076941808, -1.1474711526399943, -1.1458143596628745, -1.148730920522763, -1.1440296553799458, -1.147123367783665, -1.1467958697653284, -1.1491073527304512, -1.1453896945228708, 
-1.754924767537612, -1.7549727000935056, -1.7564673855164354, -1.7606326941817119, -1.762246755756756, -1.7582137977824974, -1.757870670590662, -1.7561124780113386, -1.7541344316543122, -1.7550859259167715, -1.7564964456099446, -1.7548460164974744, -1.7592185693191091, -1.7574271540417254, -1.7542890264253013, -1.756135276013005, -1.756469196019138, -1.7583867358705572, -1.755140099359844, -1.7560703018749333, -1.7586307798158423, -1.7579546123268381, -1.7593141043560083, -1.7594187563166361, -1.7575007333879549, -1.759912273915759, -1.7576568786352085, -1.7606716555826267, -1.7615047632528493, -1.7590757072866947, 
-2.226305421615271, -2.2318079370423543, -2.227146384571042, -2.2262576501323776, -2.2281411004039704, -2.229200518714259, -2.227901645114652, -2.2259072622418876, -2.2286716300953877, -2.227673045435325, -2.229789479741624, -2.2271800626087326, -2.228745649023437, -2.233177276960024, -2.2273559350499292, -2.225867518949938, -2.224335076281791, -2.222704244693217, -2.230370107844321, -2.2260728565497074, -2.220798525537488, -2.2278345546594687, -2.2287747766017594, -2.2201627295363746, -2.223135174731159, -2.2256711789271146, -2.227420953435385, -2.2258282568644563, -2.2257000135871774, -2.228807049308802, 
-2.2252672199702737, -2.2252101194341547, -2.2267613984265084, -2.2280484030421843, -2.227683264585012, -2.2281511278643458, -2.2299215487146817, -2.2247182371472305, -2.22581790311881, -2.2293858074745314, -2.2265981569258413, -2.2271235608393214, -2.2228179222348445, -2.231356886407324, -2.2327370270834574, -2.225792780435555, -2.2255545825915823, -2.227834519522808, -2.2263772648616924, -2.2250434661135987, -2.226031864389431, -2.2292247754228076, -2.2313459006320566, -2.2211236898371, -2.2303781629722397, -2.2302828760104796, -2.222423453327251, -2.229783676405063, -2.231358953157244, -2.214619764716853, 
