7.643109919238145E-164, -6.75315983858873E-163, 4.1966849056489385E-163, 1.5314496553021693E-162, -1.3002838472561458E-162, 9.304849181379512E-164, 2.9891192752217916E-163, 1.7154639940515407E-163, -2.418359836852118E-163, -5.702019193441333E-163, 1.019876611939659E-162, 1.0327566375521566E-162, -1.5580638781734082E-162, -7.821546709085903E-163, 4.5648978226190165E-163, 4.8793331082431074E-163, -8.064962368633037E-163, -1.0500248046643401E-162, -1.4264154662256292E-162, 3.2812357805612555E-163, -7.308030864457075E-163, -4.101522534144944E-163, 7.796035789758444E-163, 3.986850175847434E-163, -6.614339415818996E-163, -6.608808516795844E-163, 1.2295605385209804E-163, 5.839413531584417E-163, 1.3206458957930585E-162, 6.816403120074748E-164, 
-1.2734300058716855E-162, 1.3289217878612062E-162, -1.4831602558785927E-162, -1.2510597890646189E-162, -3.583622439518478E-163, 1.46811178904228E-162, 1.4279397501199013E-162, 3.9263385760628735E-163, 5.443886149502383E-163, -1.0453117799557301E-162, 5.08576976976069E-163, -1.0570103306572639E-163, 1.192058905077714E-162, -3.239285649386708E-163, 1.0967295415404311E-162, 3.451163870905893E-163, 3.012031564550865E-163, -1.2780804902342914E-162, -4.0967882870403084E-163, -3.821130379010643E-163, -1.607346462233326E-163, 1.5685935161167553E-162, -1.0089295374534373E-162, 1.0966175862369243E-163, 1.012075710109707E-162, -7.47784803629962E-163, 6.072751919207877E-163, -8.861396292461371E-164, -2.6047303897676253E-163, -5.719276448272212E-163, 
-0.04711251331836546, -0.279612574383163, -0.40742057825842093, -0.08428624348533793, -0.48030551440012287, -0.13638439971122082, -0.3160218394151194, -0.22881551966946578, -0.25569883794363374, -0.12433561827662691, -0.4768252255475402, -0.34939440238828906, -0.05577335809372956, -0.05951233352828173, -0.45681165093224935, -0.21923106714169655, -0.0776565372612037, -0.4709272348683765, -0.27432755355194227, -0.29257636024320144, -0.47958688689750484, -0.264598864389062, -0.24225960471653296, -0.40607219324923033, -0.15097361986995053, -0.40383102586976083, -0.2508302472659981, -0.2420461048609253, -0.46617065919976397, -0.21937378637102564, 
-0.04696614732336481, -0.2792545744005351, -0.4075184103130076, -0.08347369353468341, -0.479553975936628, -0.13644218089265775, -0.3163536348605874, -0.2287785346646686, -0.255504328046618, -0.1247258500891065, -0.4749869112333609, -0.35024115997627947, -0.05620494365434539, -0.059029731054008695, -0.45779671874471656, -0.21824478357348095, -0.07765441802821266, -0.4703177512087247, -0.2749150949821083, -0.29284294820278334, -0.47961002007935954, -0.26460307042428016, -0.2426481390074576, -0.40536103948279256, -0.15153406175957326, -0.4042984514455313, -0.25082154600687295, -0.24256883791869366, -0.4668966004990344, -0.220438033104425, 
-0.04715746490234513, -0.2789892719880915, -0.4075554886641178, -0.08469384155972727, -0.47979046337853426, -0.13691380116115942, -0.31641401080866843, -0.22916632220151578, -0.2557151187037526, -0.12465685667025596, -0.47621005881607553, -0.3499040722337282, -0.0555546960944218, -0.05893625035750932, -0.4578450138749455, -0.218463895020509, -0.07756579609246106, -0.47100268333863804, -0.27385697174783097, -0.29271867371151283, -0.4794565445931791, -0.26427181331770766, -0.24121197102311348, -0.40479684301470087, -0.1512309532594186, -0.40445372428681803, -0.2503967701180053, -0.24233783544684115, -0.4670057250533873, -0.22028866351425672, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-2.297031779370555, -0.5257115086239713, -1.1834294902097264, -1.2948467514215352, -3.004151763456406, -0.5608789611546878, -4.545603233056826, -2.296704271331199, -0.44229295552932313, -2.165260672791069, -0.7962270481088916, -3.3104302844364626, -4.4124520556198386, -4.544504701383411, -2.506995008916875, -2.3718219879481737, -3.836090135300427, -3.8291916250265334, -2.6033724153462794, -0.728233201434065, -4.513872298148651, -4.338844940172549, -2.091202218103677, -2.080160813676788, -3.860833150707617, -4.4669439709508705, -1.4310471467239243, -2.6437715813212006, -2.7703107468905723, -2.421337473342562, 
-4.263272165881699, -3.619682478591952, -1.8893507806420577, -1.6399484785956484, -1.0671666685634835, -3.553704894970048, -1.8400916007030437, -4.203521287958204, -4.239310057884055, -2.11660738397676, -1.598954745785323, -4.658595955607108, -4.986660410762505, -2.1008011977178005, -4.355678397739091, -4.529225755641134, -4.929282152879448, -4.14795143496143, -3.083495513951898, -1.1345844106176646, -4.476701273867987, -2.5513913026527018, -4.998552268035119, -3.0325475692506405, -1.703092468454038, -1.763396620213709, -2.932174665863958, -5.0, -2.6790074432189406, -3.2117572111036843, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
-5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, 
