2.806466411648057E-16, -1.9793277661331014E-15, 1.344489232098974E-15, -1.334453525419515E-16, -5.84919876566369E-16, 1.540225881382777E-15, 9.055136468226414E-16, 7.441106386465686E-16, -1.6655955472578157E-15, -3.0346013255453875E-15, -1.8890148690256604E-15, -1.4358492782809149E-15, -1.0600559011533823E-15, -9.726058481665281E-16, -8.080563137710713E-16, -3.3904934377128877E-16, -1.0867129520823044E-15, -3.08827399931597E-16, 5.610039840262663E-16, -9.351212850957654E-16, 7.514698058115418E-16, 3.2891229251414313E-15, -3.1708000603646977E-16, -1.7032370720261768E-16, -6.71962066592989E-16, 1.5059898612066E-15, 6.871302714739487E-16, 7.785276386213903E-16, -1.4546710659023358E-15, 1.8598123936628002E-16, 
9.678889164711454E-16, -2.0120248355426723E-16, 2.5804551303000373E-16, -3.248814911809662E-16, 1.2493197601472803E-16, -1.8913010556446216E-15, 2.4198967195348765E-15, -2.551931613074825E-15, 2.9263584163458174E-16, -7.836469141033144E-17, 1.4310295195757814E-15, 9.839899598937996E-16, -9.85517237756037E-16, 1.809808715608511E-16, 8.688970756386638E-16, 2.5707713054579877E-15, -1.0925577643487186E-15, -4.986034146059297E-16, -7.176510420690293E-16, 1.3796125534145638E-15, 7.159650380847317E-16, -2.457000977512339E-15, 1.5219865524810756E-16, -1.454508611010189E-15, -1.7749193165643192E-15, -1.5973769104726406E-16, 9.391330585980997E-16, -1.2705200641604402E-15, -8.625318412087912E-16, -7.447289962002045E-16, 
-3.8471371475867366E-16, 2.2383358621676004E-16, -2.719623935404136E-16, -1.4995242293177503E-15, -2.057452647375174E-15, 1.574000313640449E-15, -1.922744276097286E-15, -4.1763394523171657E-16, 3.247959974879906E-16, 1.6128451156070056E-16, 1.8258880367957903E-15, -3.5097043925756916E-16, 1.34749805565671E-16, -2.7059379376204692E-15, -5.030550592482546E-16, -4.9688279535394965E-16, -7.502320393226525E-16, -3.2564647027991207E-15, 1.0184989839693608E-15, -4.369882646225251E-17, 4.76918978958248E-16, 8.852525687957643E-16, 2.92708152787848E-16, -1.9157726845741104E-15, -1.3436846559781831E-15, -3.786960983827214E-16, -2.6765806370976384E-15, 3.506321132410904E-16, -8.573403063294572E-16, -1.1127513933498654E-15, 
-0.9684714760535931, -0.9684714598456974, -1.9356577265639447, -0.9684714666566486, -0.9684714677261926, -0.9684714754545795, -0.968471472055862, -1.0599121144167942E-9, -0.9684714666075, -0.9684714559610986, -0.9684714642199895, -0.968471462032779, -0.9684714664935736, -0.968471458453271, -0.9684714744351199, -0.968471466423472, 3.941229799927883E-9, -0.9684714557558426, -0.9684714716989853, -0.9684714601684589, -0.9684714722289353, -0.9684714726933674, -0.9684714549046504, -0.9684714674746993, 2.659665957110503E-9, -0.968471456719301, -0.9684714646071058, -0.9684714637669346, -0.9684714586598506, -0.9684714650295416, 
-1.9779609946762855, -1.977960754666846, -1.9779704634531605, -1.9779641056785284, -1.9779647260469733, -1.9779652161902341, -1.9779594256976503, -1.9779646745287593, -1.9779604231969252, -1.97796049157575, -1.9779615510888282, -1.9779624378684075, -1.9779619685227021, -1.9779653891506324, -1.9779603970162287, -1.9779694145718185, -1.9779628969379153, -1.9779724546661406, -1.9779600513821167, -1.9779673048000697, -0.990539574771768, -1.9779663049637262, -1.9779674611905533, -1.977960130601206, -1.9779674030483398, -1.977959088484112, -1.9779660351342339, -2.965262787754341, -1.97796692012055, -1.9779669750346138, 
-2.983086894041027, -3.022316000916368, -2.983082384929607, -2.9831003489041734, -2.9830815364346126, -2.983091464466639, -2.9830892107036764, -1.9900321236052363, -2.983091612966993, -2.9830852038366182, -2.98308855077355, -3.9761172980548745, -2.9830956289535338, -3.0713195284452257, -1.9900317668172318, -2.9830902014019443, -2.9830863417778, -2.983083595297559, -4.969083487530477, -2.9830938394043396, -1.9900309988157747, -2.983084102913938, -1.9900381103758733, -2.9830993347535597, -2.983092221155528, -2.983093618861514, -2.9830876005012223, -2.983094665469476, -1.9900286129235527, -2.983083503556336, 
-2.987006890702594, -2.9870067888155427, -2.9870036205000976, -2.9870123155454014, -2.9870041111224412, -2.98701086255543, -3.9800458149183022, -2.9870155317850684, -2.9870133131737533, -2.9869918566328537, -2.987003321789376, -1.9939292120581467, -2.987012721235847, -2.9870082318241886, -1.9939214938957184, -2.9870046864713937, -2.987011610976594, -2.98700723975837, -2.986986828628615, -2.99690055034964, -2.9870021430356077, -1.9939438732300796, -2.9870130382134192, -2.9870299945066865, -1.9939379878326444, -2.987012109515687, -2.9870266295178443, -3.98004558349261, -3.980025892740154, -1.9939455271174125, 
-2.9870004790823352, -4.973266043989494, -1.993797244078508, -2.987000124790515, -3.033668949420532, -1.9938143775865, -2.986989263932406, -2.9869935964419425, -1.9937948548258255, -2.9869910667354134, -2.9770841289491337, -2.98692568556218, -1.9751855709165866, -1.993783488551605, -2.9180262739342906, -2.9480106409051605, -2.986997416046373, -5.0, -2.986975043213864, -3.025565149968195, -1.9938233451715044, -2.98697213000765, -3.001358577749399, -3.0079281090748977, -2.9869895435855907, -2.9870036866245693, -1.9937990082081163, -2.987020114422797, -3.980147485808098, -2.9869684165908796, 
-1.9964014440554947, -2.9895004587156726, -1.9963778897757138, -2.989493585774797, -2.9894939275518793, -2.989429581338505, -3.982608249986555, -2.989481334033267, -1.9963999143708737, -2.9895344563078123, -2.9894848900616857, -2.989506858220583, -2.989489291805067, -2.9895423288115905, -4.975609090623068, -2.989497802689612, -2.9895214284104736, -2.9894919232207484, -2.9894811984428404, -2.9894867482078826, -2.989509001404959, -2.9841079557208063, -2.9895009109368798, -1.9963944936860536, -2.9894968763968843, -2.989487291218885, -2.989523364193634, -2.9894874612838445, -1.9370272876268615, -2.989512766733598, 
-3.9776642046129242, -2.984648022944442, -3.0170789731619467, -2.984644673973889, -3.000636253766589, -2.9846391637279073, -3.977666665110982, -1.991599423175368, -1.9915999016075965, -2.9846506107452835, -3.977655067513131, -2.9846539292818837, -2.984646131981421, -2.984644948742718, -3.0169200034460166, -2.9846431371738995, -2.9846405807597116, -2.984642455949541, -1.9915958065792392, -2.9846495163246862, -2.9846349279745823, -2.984647278397253, -2.9846501932433287, -2.984646467380543, -2.9846558375808203, -2.984638729313678, -1.9915926984136596, -2.9846575748017767, -1.9915898249833057, -2.984646782207594, 
